#noise	wemp	doc	rough	wfuel	purch	range	ldmax	vcmax	pfpf	cv	cspd2	ar2	sweep2	dprop2	wingld2	af2	seatw2	elodt2	taper2	cspd4	ar4	sweep4	dprop4	wingld4	af4	seatw4	elodt4	taper4	cspd6	ar6	sweep6	dprop6	wingld6	af6	seatw6	elodt6	taper6	box_noise	box_wemp	box_doc	box_rough	box_wfuel	box_purch	box_range	box_ldmax	box_vcmax	box_pfpf
73.4646351873614	1922.86086466524	62.8049235690091	1.88785913501782	448.448005693721	42894.1993039223	-2133.01164577666	-14.7932050504433	-195.265298038531	0.317154387676979	0.0	0.24485917271941487	7.112441694719788	0.26382445365684803	5.531345136012261	23.32404654044964	88.2557170311231	19.11001428399836	3.4747248390874623	0.47329351763536115	0.24385232937205678	7.164833233231436	0.42241841475452113	5.539126013467186	23.464345174783467	88.45666315178296	18.43793376069723	3.4992194530500447	0.4770798832587349	0.2432911622917678	7.056107006910046	0.39425464203834765	5.55591662108269	23.325796249970026	87.83011031001875	17.876230141649515	3.4700045896157206	0.46757767847726994	419	54	17	43	17	24	1	-24	-84	-55
73.2796331342527	1939.76760665152	64.1310151912213	1.9330303063127	419.216682640112	43027.4990573361	-2040.2213522097	-14.5677478324638	-192.390331296451	0.947215185208009	0.0	0.24	7.380055710475687	0.009897523972939302	5.5	23.467913164728703	89.46544946434764	20.0	3.5590881759442956	0.6249201702344748	0.24	7.094945895187003	0.0	5.5	23.16734011203586	87.13190490669568	20.0	3.4655445686846713	0.48578739708014856	0.24	7.434415581866025	0.5048931709162241	5.5	23.113982741143825	87.08527844523897	17.03878552269054	3.512339700472893	0.5124266030194202	418	55	18	44	15	24	5	-23	-83	-54
73.2799526247274	1887.79846987626	62.3143019602692	1.94667692501063	449.589650714079	42288.3805228592	-2225.74918607827	-15.3012185997296	-197.351296959852	0.688173659826474	0.0	0.24	7.471315740165545	0.18514934994990762	5.501411027265291	23.113720754552006	86.8635218054977	18.806820345274332	3.4579238675512864	0.46	0.24	7.395106739052953	0.37392150362337623	5.5	23.313229788106344	85.76470815159836	17.056337553183536	3.4416758059698664	0.4830919067638227	0.24	7.329512066072392	1.009949499784468	5.5	23.374217075648836	86.29585701712763	16.1663494268741	3.3941410903573512	0.46	418	53	17	44	17	24	3	-25	-87	-56
73.2801539069863	1887.16568262524	63.4955547433613	1.91495027229156	448.631818873278	42219.8389072968	-2266.11574305803	-15.0164105118149	-196.226101483548	0.692146287957932	0.0	0.24074077773163163	7.19863503746464	0.2565472985267289	5.5	22.945811103797553	87.70769673877624	18.963851085421798	3.453293420205524	0.46361568135553655	0.24002279311181204	7.05553589585293	0.09840899228420902	5.5	23.059165909664245	85.03628319537776	17.397857787509142	3.4778062413284068	0.46	0.2452391264461912	7.005913689896749	0.38137134191282523	5.5	23.095422887905368	87.10483336360167	16.17881729054118	3.428938068758235	0.4673144269764622	418	53	18	43	17	24	3	-25	-85	-56
73.4734029121297	1889.7562026199	59.3386808668633	1.95802520446275	460.759327179877	42610.4756520563	-2015.25472347852	-16.0126556060142	-202.034746117167	0.832235618145762	0.0	0.24122275788132813	8.389418750182367	1.8324626866172768	5.556065301806637	24.686240547737505	87.9757519399607	18.561854241244667	3.7275847972121956	0.46	0.24001162932195955	8.485053625040363	2.7329304204944846	5.534754388804367	25.0	87.55587710760899	16.921427893071797	3.727807964354947	0.4657007514361479	0.24019138623216818	8.19228326668702	2.7209097290266584	5.555541659005647	25.0	86.76038613144277	15.27027111812342	3.75	0.46	419	53	16	44	17	24	4	-23	-91	-57
73.2793044021416	1953.34565885435	74.7641749896326	1.9227617980907	403.885366676214	43255.4394138954	-2006.28129760166	-14.5152455878604	-190.975513832805	1.6737740700059	0.0	0.2874968412678056	7.015238614774291	0.00957770487320471	5.500360731006381	22.30795851023728	87.33728373521141	19.98620089482201	3.3011809917638875	0.9923722393654582	0.2524320594126585	7.012514047670268	0.061348008418125786	5.500203765131858	22.32085612305896	85.03087096705741	19.961766646639582	3.4276519176724403	0.46051010487577415	0.24116737610961303	7.010807100794262	0.01795247494554298	5.500312511892037	22.922315670632905	85.06272794897836	19.37683823166156	3.369855539692165	0.4604826132484462	418	55	21	43	15	24	9	-22	-82	-54
73.2727386201101	1940.61286072565	64.765394413585	1.96397347162082	400.790503912878	43023.1873165041	-2131.55482650482	-14.5011037463208	-191.496747275166	1.19348650319725	0.0	0.24	7.324140833116496	0.0	5.5	21.9744921767004	92.61656987371752	20.0	3.5146317133042584	0.7685413348728339	0.24	7.0	1.0950815755600807	5.5	22.81434923722236	92.84818820635228	20.0	3.2394053585157745	0.49351333208851905	0.24	7.0	1.449323651232357	5.5	22.256837120944475	89.01274578856508	18.615679259713755	3.32728610219466	0.46955413108603655	418	55	18	44	15	24	6	-24	-82	-54
73.2920784413764	1923.76056316275	64.7116167119352	1.84905056469126	445.365847749834	42754.1771265664	-2011.35160111116	-14.4731752896186	-193.284673022309	0.548947694154441	0.0	0.24017138865529847	7.0011257292026166	0.0987632467073729	5.500076839260601	23.945180900055178	85.42919495900084	20.0	3.012674277024916	0.4717517218856338	0.24088333041202306	7.185146637167853	1.1985569662225788	5.500797807267863	24.098386694742235	88.4535893567363	19.47171214341608	3.013473695396649	0.4602226088876301	0.24509545078989048	7.0	0.032328779587248495	5.500459262769079	23.561315802632304	85.35255716855193	18.433444924299554	3.0090243742179448	0.4620222952847367	418	54	18	42	16	24	3	-22	-82	-55
73.2881926601461	1918.65842264679	63.7613313806779	1.86021013209663	440.020909001183	42569.4536503705	-2079.3117463645	-14.3952461676598	-192.003665259163	0.654844057448226	0.0	0.24	7.0	0.0	5.5	23.439402150306123	91.27751453101334	19.976026280792766	3.0	0.46	0.24	7.0	0.0	5.5	23.41287555393682	85.0	19.500362986729982	3.0	0.4681863531904485	0.24	7.0	0.0	5.5	23.836426703836235	89.03415853470653	17.816299776913763	3.0	0.46	418	54	18	42	16	24	3	-23	-82	-54
73.4681105448913	1950.53250932415	65.4061382388567	1.94251058778575	393.652765390901	43322.6740302805	-2012.3441152714	-14.9414138272829	-192.620788138426	1.91889592768166	0.0	0.25395206162926975	7.01135921637922	0.1046551986559387	5.556649713668862	21.87642680836728	98.46431935073608	19.936618928995973	3.6822989474972063	0.9408717006502727	0.24222224952214405	7.477133153153568	0.6878033612547733	5.529505055054838	22.57293686861163	88.4914006977245	19.743044077861608	3.452539494669047	0.61601156452736	0.24418285903622858	7.379509373928884	2.3699022646858805	5.560997404203863	23.574302351975586	106.25437654761016	18.217667984018195	3.2522265300345734	0.5282796333607963	419	55	18	44	14	24	10	-22	-85	-55
73.4342900316772	1942.88165361109	62.9502665553384	1.9621910572253	418.292312888573	43122.2388583334	-2171.52506904627	-14.8228023781949	-192.388400675585	0.709097611628822	0.0	0.24086394854684046	7.098979093275053	0.054284778044792245	5.532633222497791	21.51309323948115	86.63495368422049	19.818916030321937	3.4707708967817816	0.5229680162509887	0.24080301287766723	7.028400093760807	2.133648164075479	5.548676677673191	22.806708129670586	88.00743379587549	18.871251548181636	3.5267144675035733	0.5226065678322934	0.24069533422169817	7.014698726441243	1.2329427073349855	5.550197585152662	21.821362420240476	86.8335485095905	18.26829885773687	3.5094777025891397	0.5137753446905996	419	55	17	44	15	24	4	-24	-84	-54
73.5785249871678	1956.34330741725	62.2834899945545	1.96613175588797	404.338895747097	43503.6111110405	-2176.95726059168	-14.9522090220799	-192.389858294088	0.456601357537128	0.0	0.24192371977735289	7.118579092704825	0.5339353167776302	5.574195183713491	21.482229327922624	97.36846461552776	19.91869649418382	3.6949746414154188	0.5725592594400293	0.24101247687686914	7.108063429874477	0.40882459662150034	5.580522804008945	21.54616892827428	95.06740651288337	19.126375409071613	3.661374752159247	0.5033388170843329	0.24057599653410072	7.12317361622289	0.741874709135975	5.5939654077353715	22.09186083524959	95.85330460166007	18.581571701125686	3.622098309248639	0.517907593306393	420	55	17	44	15	24	2	-24	-85	-54
73.6240390325129	1909.78811227612	59.4857690968545	1.90752370067063	446.128233214085	42839.5626995625	-2051.69760198999	-14.9309687070744	-198.603264363585	1.49268243191296	0.0	0.24072752708151546	7.072274280440673	6.0	5.59983517645055	23.7447174128166	86.20801758661003	19.536524984723492	3.6995205910918845	0.5297672857856318	0.24038919578269727	7.267124251747338	0.4153901876803431	5.590125458038734	23.98931928472451	86.55676728763096	17.3010098303192	3.683626560833031	0.4994055190078652	0.24	7.4915862311826515	3.0364045011873886	5.5939356121670025	23.83609602229054	86.32671110229364	16.936345613999137	3.6772744696008184	0.4702822295065547	420	54	16	43	16	24	8	-23	-85	-56
73.6738402132818	1894.45671319431	59.4454934410703	1.89555817741315	460.675491386708	42617.0013268924	-2021.17636733325	-15.1017313245339	-199.347444059795	0.923612278270673	0.0	0.24203989354595465	7.287949563058074	0.4370251638327907	5.61422712335724	24.05864439321706	92.3983952937541	19.26252806294162	3.63519768516931	0.4879562701081652	0.24	7.197019589705688	0.34575190764887254	5.6027387445849275	24.284547721991572	97.20501490208302	16.465843445869858	3.7056838220498722	0.48751968549890606	0.24	7.124879553113966	0.6266508897947819	5.594120595942307	23.880742998759402	93.27784040767851	15.90977144133433	3.626177189260521	0.5083500630369339	420	54	16	43	17	24	5	-23	-86	-56
73.3495421357408	1955.16559990149	64.1325563361701	1.85648205948575	440.710513338403	43273.0095724145	-2007.11137484306	-14.2147943270043	-191.023969225198	0.193512503342223	0.0	0.24004849590486227	7.002595071931432	0.013771294529724951	5.501403685399941	23.51545682233791	89.55069352350769	19.996792452935562	3.009368737142589	0.46183467184331417	0.24004746478585723	7.001998122362107	0.3665907676260455	5.518893818454162	23.830917049602053	88.5482460165808	19.9859295548215	3.009644067745489	0.4606879703723999	0.240054327615399	7.003857945703457	0.009072584819610291	5.508059988504421	23.626853895086082	87.21481221028368	19.902862502569235	3.0266420256073463	0.460784429276012	419	55	18	42	16	24	1	-22	-81	-54
73.4617928390117	1919.25542228056	66.8714648470697	1.84252427417549	448.469574738526	42879.0431496087	-2009.77979529463	-14.7211354020736	-195.907272741465	0.46136378430283	0.0	0.2624058812065729	7.052958931803693	0.46092102502697807	5.539245782066621	24.21064984854636	94.47795753153113	19.329845160223734	3.4018659312870994	0.50708434865089	0.25720515713049047	7.146859124329974	0.9390660027214216	5.552097033909209	24.535637454799286	92.11439452383512	18.617426261773602	3.462969632350743	0.4628893426784962	0.2582088774839578	7.039441989016231	0.6268727778107761	5.538594935053076	23.991184348439127	93.09146078532326	17.890470134123465	3.373537969597757	0.4995214317947415	419	54	19	42	17	24	2	-22	-84	-55
73.2787860540028	1912.87453897507	62.9016965434379	1.918221646769	449.368209268345	42656.2169515564	-2262.54299773813	-15.0488918029606	-195.175401520256	0.450344448433012	0.0	0.24057580528521025	7.007113991170796	0.28532501989792636	5.5	22.52597386249935	90.19161722917644	18.63286288019081	3.682335879027438	0.4840195826461412	0.24	7.06023582362024	0.0017435431655224362	5.500565305905947	22.95600237021415	88.61943766976239	17.620120230645583	3.6743496583429294	0.4660965096135991	0.24	7.023778702481295	0.08004044608566671	5.500668413751355	22.558936197631013	87.79460519707976	17.06080362806452	3.6157089224532784	0.49547079998528115	418	54	17	43	17	24	2	-25	-85	-55
73.2793914167846	1916.09297604628	62.7726505197989	1.92355120323813	445.890656622856	42676.309659352	-2308.43233615821	-15.0846607700647	-194.63292626896	0.592928929978504	0.0	0.24	7.0	0.0	5.5	22.742669320266536	85.14859195037816	19.20498974829477	3.7038185416296683	0.46	0.24	7.0	0.0	5.500892233139957	22.672461468968077	85.66537443498584	17.16610887042818	3.746241136508859	0.46	0.24	7.0	0.14544746152490445	5.5	22.16407938760646	85.0	17.10822822447195	3.75	0.46	418	54	17	43	16	24	3	-26	-86	-55
73.2853506742828	1966.20463211754	71.9008876420187	1.9909958896772	388.212088902695	43472.5716337716	-2253.80887355332	-14.9329216626725	-188.71420047297	1.29211589871106	0.0	0.273068890172854	7.029426607906845	0.26554547326877515	5.501590795966044	21.07732566594904	92.87119100819369	19.968788101991787	3.659791432008977	0.9200602059314934	0.24207583257303283	7.000801454558408	0.887273773899922	5.510680644084626	20.70441170550935	90.30231773440462	19.74219108426778	3.271530417898105	0.6878902506518321	0.26621709129353555	7.0	0.9726520604995401	5.501501806425146	21.452106989991563	96.21530976525163	19.111258232125646	3.289277332727469	0.6061616683194733	418	56	20	45	14	24	7	-25	-85	-53
73.3804652410563	1954.87811522029	65.3259766984563	1.94894691795551	389.551055452895	43408.0391773775	-2034.9975639724	-14.7824606053207	-192.309962572101	1.91803377617802	0.0	0.24181609240597673	7.045852825803367	5.029696658300633	5.516436971868867	21.926366155895188	108.23961863966049	19.96207574984124	3.557865190719707	0.9598012150102024	0.2438322131427547	7.175076095180176	2.5631244358689305	5.504531442871789	22.06193877321759	101.15975507031602	18.97437436270577	3.61429551520609	0.6548560154914813	0.24232670577262513	7.308922301993911	2.0124022668586616	5.534296723498221	22.968290457185148	97.08513257598776	19.013243444892883	3.024827669921743	0.5989764254557238	419	55	18	44	14	24	10	-23	-84	-54
73.4515008386053	1968.06548023002	64.4563945845735	1.94520566762763	385.357931509212	43645.4610775264	-2005.46599232739	-14.8170253140616	-191.653549370554	2.25715356229351	0.0	0.24	7.0	5.785751177313341	5.5001895656685535	21.793731618516997	109.25744621802009	20.0	3.5654062458703843	1.0	0.24047642794160715	7.131402472729585	2.6639696701978246	5.50223198299616	21.882569685592056	100.74540972189422	19.283631366233777	3.75	0.6478373635651626	0.24	7.458580166353232	2.1832611788727276	5.555612854633482	22.89528587582799	95.78948924162813	19.490491536667438	3.0	0.6018992528320704	419	56	18	44	14	24	12	-22	-84	-54
73.4607177945012	1948.67108924987	69.2890306574421	1.99167583588627	391.00356249252	43367.466952089	-2082.40801062058	-14.8674130997096	-192.487623156314	1.0400551932478	0.0	0.2437832764555833	7.648566911683322	2.2465008315410104	5.543948956494176	22.15132498673099	102.51571723895637	19.95108433544763	3.643642675024161	0.7739700350771642	0.2603073846703952	7.079856847483757	2.196322144617073	5.5140441235307724	21.907268195182414	98.14391929172135	19.31634558346606	3.585027502275732	0.5898724292467714	0.24200362183662535	7.207792047098496	2.256875802956985	5.55887408195641	22.756209850478555	97.16469352669345	18.69987763814572	3.4260526784025687	0.48414006339058163	419	55	19	45	14	24	5	-23	-84	-54
73.328035346436	1958.50903610817	65.6469629418334	1.96792822274496	392.419096322512	43578.6912020313	-2081.14009113086	-15.0476103726488	-191.928498363227	1.16935431240247	0.0	0.24124788739605194	7.143572577172896	2.576621533194994	5.526043226031571	21.671121082401665	108.48865977516101	19.978103604924247	3.68167649152837	0.7681574607894253	0.24168034169058478	7.249931643461796	3.109792173536524	5.505078168383343	21.826765327981047	104.93172454477006	19.48099170048303	3.3934742746125948	0.5633126083759016	0.24483722571873479	7.570385042021525	2.6684569139184964	5.512419218191919	22.74371031584549	106.45044453923877	18.68475598324944	3.2234071934526933	0.5854587556824112	419	55	18	44	14	24	6	-23	-85	-54
73.4406012215856	1964.16345397939	63.58751373792	1.94646442916372	388.834689723913	43616.1509106178	-2001.45842323196	-14.9593382433146	-192.400642754751	2.06400353500156	0.0	0.24103571618747874	7.022533500964283	5.417708886320165	5.517981394953392	21.91860440323458	109.26213060420244	19.948980158989997	3.513882336029688	0.981217128894851	0.24125079122592114	7.163513139123824	4.002935753739054	5.544294563163498	22.0063616737829	101.14360490293372	19.051641984322124	3.7433293026066905	0.6605213861171761	0.24126560081712842	7.567634933853956	2.2527428367215605	5.552753002253932	22.986095021383985	97.06857116648868	19.196665974817375	3.023493485003188	0.6121973422423808	419	56	18	44	14	24	11	-22	-85	-54
73.4519868360062	1967.0907257898	67.8592552374874	1.97163348109696	389.838821827482	43652.7107725348	-2002.69051572087	-14.9946075784826	-191.730293625457	0.994350681587875	0.0	0.25801247644153624	7.6351072590749975	2.8391293721867394	5.51188573492371	22.51278579472409	104.7632723402694	19.98639996183119	3.6109096673534817	0.852615130212822	0.24108884371568493	7.148994802219333	2.429914658286621	5.558557065463254	22.27677382156567	101.1564383948214	19.12517609716981	3.5943857310298557	0.6096607405824891	0.24200991926459897	7.326820227167565	2.576379292636707	5.555283217922748	21.627098313985236	100.0117208328753	18.761926604383106	3.4583746733087577	0.585593964443741	419	56	19	45	14	24	5	-22	-85	-54
73.2791770991311	1967.06626392873	69.8014279070412	1.86459852858836	419.955650858075	43570.8268349198	-2063.17959061092	-14.4979810290205	-191.589950733681	0.615108873606644	0.0	0.24473742780913157	7.051341896773004	1.1972641584989805	5.5	23.304705876311793	89.03539286863743	20.0	3.75	0.5990148929113907	0.2619111429650098	7.0046631896383555	0.9053485773550142	5.5	23.053859519258243	92.51962196185876	19.757966438912142	3.497989453902202	0.5749332722965333	0.2578544463828399	7.0	1.2709614181008753	5.5	23.16665790163292	90.8504990742701	19.770082701223657	3.51966182892272	0.5291729763139444	418	56	19	42	15	24	3	-23	-82	-54
73.519957114914	1966.14194235688	62.7082321230642	1.90401601755899	417.311200885855	43644.6510649812	-2068.44774407447	-14.6856694060054	-192.476168474923	0.468693593101136	0.0	0.24	7.089455566555288	1.9680358707983123	5.574716060475834	22.79891328098486	92.57141070892123	20.0	3.514309241736165	0.6183183006833821	0.24	7.086206466873501	2.172405188296686	5.556847878342983	22.76346622560265	93.59402146427101	20.0	3.621416496095093	0.5808692548154891	0.24	7.300261928519429	2.018588563890222	5.568980969335285	22.775925184024103	91.86514512764698	19.381072883678993	3.5293513899708286	0.48940446069487226	420	56	17	43	15	24	2	-23	-83	-54
